Clip,Prolongation,Block,SoundRep,WordRep,Interjection
WomenWhoStutter_18_18,0.000980373,0.003145236,0.0036646624,0.00013679365,0.00019987334
WomenWhoStutter_14_185,0.23784116,0.027242409,0.00034962938,0.002386318,0.9980445
WomenWhoStutter_42_99,0.0010523635,0.023282424,0.00593887,4.6675777e-05,0.004224615
StutterTalk_7_8,0.06746296,0.041777804,0.22212473,0.99273396,2.0319441e-05
IStutterSoWhat_3_3,0.027939595,0.084600165,0.96598977,0.00078641385,0.00079983275
StutterTalk_50_8,0.0043191067,0.9880288,0.22723061,0.0049455026,0.004875378
WomenWhoStutter_33_0,0.00437836,0.06556093,0.00017165467,0.029334158,0.00026549216
MyStutteringLife_13_15,0.00029982923,0.05623731,0.06762144,0.98140657,9.785378e-05
StutteringIsCool_80_206,0.000626745,0.40767932,0.07319114,0.8797478,0.014360695
StutterTalk_63_158,0.27335703,0.8755804,6.8491936e-05,0.00044887923,0.013215413
WomenWhoStutter_48_10,0.027877292,0.17499794,0.36420065,0.0065117464,0.002697441
HeStutters_22_195,0.028097147,0.6836281,0.026587697,0.008297285,5.036931e-06
WomenWhoStutter_6_41,0.061032247,0.004285444,0.006176188,0.039893877,0.99977714
WomenWhoStutter_10_187,0.0021193216,0.9812276,0.069608375,0.0005797551,0.00031061642
WomenWhoStutter_108_17,0.0005162423,0.086798966,0.9094166,0.0011382276,0.00013035523
HeStutters_23_179,0.0028008167,0.100167796,0.99339724,0.0022917828,0.0021058253
StutterTalk_11_37,0.00232044,0.30953676,0.9913119,0.01009854,0.0011324438
StutteringIsCool_67_20,0.00056928117,0.05584805,0.00046158256,9.986811e-05,0.00040083285
HeStutters_15_18,0.7920676,0.26895607,0.63932514,0.024259934,9.760455e-06
StutterTalk_43_61,0.90556717,0.0047789514,0.00017477633,0.00037182085,0.0008817095
IStutterSoWhat_2_4,0.00796597,0.7339916,0.9881483,0.0009691821,0.00074284687
StutterTalk_6_80,0.008663084,0.007253319,0.0021003515,0.9992065,0.0009848258
StutterTalk_48_34,0.0029090287,0.004450196,0.000766913,9.154636e-05,0.6665315
StutterTalk_16_27,0.03291628,0.0049688825,0.9806315,0.81945926,0.013195468
StutteringIsCool_44_4,0.004137014,0.8855229,0.6152097,0.00016299124,0.027170872
HeStutters_15_7,0.09439152,0.95364916,0.008801756,0.00040509677,0.72881794
HeStutters_11_8,0.2906769,0.0016461539,0.0026616668,0.00075995154,0.9966107
WomenWhoStutter_50_177,0.0007720955,0.012250019,0.0039813034,0.00021977769,0.00023259457
StutterTalk_7_22,0.026357573,0.005917803,0.009433768,0.99893814,0.00018600305
WomenWhoStutter_88_165,0.04609409,0.060536034,0.0023943936,0.0014596505,0.9996043
WomenWhoStutter_19_138,0.42537355,0.49185163,0.9200002,0.0012619651,0.0001958748
MyStutteringLife_14_2,0.017938057,0.00025362795,0.010660163,0.00033518198,0.33914453
StutterTalk_57_10,0.0034075575,0.06261752,0.9852846,0.0012354513,0.0004689392
WomenWhoStutter_66_4,0.20481688,0.0048906035,0.001843791,0.002006457,0.9994941
MyStutteringLife_7_126,0.00080948934,0.0710902,0.9810994,0.0016967753,0.0019576475
WomenWhoStutter_0_141,0.0020190706,0.85647583,0.042614177,0.00093249476,0.012714648
WomenWhoStutter_19_91,0.00040968246,0.004129646,0.0007370418,0.00013548732,0.007566123
HVSA_2_128,0.0008325299,0.02337461,0.00058840716,6.4291155e-05,0.0024462023
HeStutters_22_30,0.9964051,0.0082859695,0.0010568937,0.0027958173,0.002843533
WomenWhoStutter_2_171,0.0009974156,0.01701193,0.00049138756,0.0004897446,4.684523e-05
StutteringIsCool_53_8,0.73604184,0.006039141,0.014915658,0.00014363095,0.00066713674
StrongVoices_21_94,0.0018511869,0.29823133,0.0001668248,6.932363e-05,0.00631149
StutteringIsCool_55_3,0.0027020997,0.024605853,0.0040283124,0.9983911,0.9526195
WomenWhoStutter_42_267,0.01813045,0.0030012068,0.0028073378,0.9988789,0.0023613067
WomenWhoStutter_64_23,0.0010459955,0.05872345,0.0005234653,8.0122765e-05,0.0007254373
MyStutteringLife_3_39,0.098004386,0.017084805,0.00078583363,0.00070298027,0.99889946
WomenWhoStutter_86_78,0.17892212,0.15448499,0.025487581,0.8154615,0.99928015
StutterTalk_52_1,0.002124307,0.988052,0.005070625,0.00051730924,0.007849065
StrongVoices_28_20,0.9529576,0.018674757,0.0020208354,0.00035087988,0.7894409
HeStutters_1_161,0.94840896,0.6217197,0.021133244,0.0013959615,0.008822527
WomenWhoStutter_86_123,0.0013745845,0.004263987,0.18324454,0.9946607,0.00015409748
WomenWhoStutter_14_207,0.044226598,0.42862168,0.041520644,0.00020744017,0.11978515
StutterTalk_8_151,0.008717526,0.0036364396,0.0018864325,0.9980258,0.00029603275
StutteringIsCool_22_14,0.0021283298,0.28555956,0.016152736,0.9314392,0.00021567718
MyStutteringLife_32_110,0.5509552,0.20508446,0.029404059,1.1835856e-05,0.0046433597
WomenWhoStutter_91_31,0.0035990397,0.0068277726,0.0009583776,0.99626935,0.00020841994
HeStutters_21_124,0.01982424,0.9833151,0.00981781,0.00015227226,0.091274805
StutterTalk_43_46,0.9967367,0.003362692,0.0029761784,0.0041100853,0.0071547693
MyStutteringLife_23_132,8.799124e-05,0.19884728,0.022686426,0.000691701,0.0009772577
MyStutteringLife_33_10,0.0005501587,0.014642876,0.00040559756,0.00015553486,0.001098921
WomenWhoStutter_103_184,0.037534002,0.015133046,0.001309272,0.0021173067,0.9995012
WomenWhoStutter_96_174,0.00065935694,0.7856841,0.00048554537,0.00023187978,0.0064070905
WomenWhoStutter_2_151,0.00012160623,0.028220335,0.012218188,0.0053758915,0.03137785
WomenWhoStutter_57_65,0.98865104,0.002328068,0.011229297,0.0015630986,0.00073828147
HeStutters_20_52,0.0045397785,0.029943278,0.02440897,0.9778115,9.782801e-06
HeStutters_20_17,0.00024978706,0.0071015037,0.00074663106,0.0003110479,0.0028856941
StutteringIsCool_0_33,0.0005747766,0.0033520975,0.009111566,0.0001660038,0.0002804892
WomenWhoStutter_2_179,0.0016270137,0.0053355373,0.21354517,0.91794705,9.181265e-05
WomenWhoStutter_104_25,0.18268,0.002114516,0.00014388468,0.00020052656,0.0002963719
StutterTalk_80_14,0.0013255152,0.0033566565,0.00054099894,0.0002908203,0.00016049361
WomenWhoStutter_51_32,0.00028208326,0.3677932,0.00031267366,0.0009588676,0.0077995164
HeStutters_18_169,0.027777174,0.007847928,0.9909705,0.54935205,0.95355713
StutterTalk_43_120,0.0025768934,0.0075133326,0.0031662125,0.9989925,0.000510194
WomenWhoStutter_42_159,0.2795593,0.06628193,0.018272579,0.00013456904,1.078289e-05
WomenWhoStutter_65_5,0.9915263,0.013169297,0.00043979386,0.0019008956,0.0010006326
WomenWhoStutter_8_1,0.0022578493,0.71722054,0.92592907,0.12902445,0.00510105
MyStutteringLife_35_35,0.00024609108,0.002035532,0.0057434677,0.0028579428,0.00021858817
HeStutters_6_41,0.0795446,0.0070431163,0.006403776,0.9992316,0.0007742104
HeStutters_12_130,0.0003232845,0.03767531,0.0008160974,7.309867e-05,0.001652524
WomenWhoStutter_83_22,0.0355507,0.065867305,0.0013499825,0.005704506,0.9996649
StutterTalk_64_175,0.017502472,0.043261975,0.0017221959,0.00026222854,0.9923987
HeStutters_11_203,0.012767305,0.98029286,0.00064560527,0.00034743737,0.0071803113
HeStutters_22_63,0.0067314995,0.25106606,0.62168515,0.0007701989,0.45338866
StutterTalk_3_22,0.018862758,0.10480604,0.9518333,0.0010408856,3.4817418e-05
StutterTalk_26_159,0.009667007,0.00043892564,0.0026360932,0.00024419508,0.0012598058
HeStutters_15_84,0.89128476,0.8217619,0.049110733,0.056405906,0.0021044821
StutteringIsCool_12_4,0.015089047,0.061535276,0.9847195,0.107571304,0.00069184374
HeStutters_16_52,0.054647624,0.96018934,0.0492517,0.00020696563,0.29128915
WomenWhoStutter_2_29,0.0047597834,0.0070645646,0.0017071919,0.9987679,0.00042467768
MyStutteringLife_22_23,0.00078830833,0.0022777824,0.0006420711,0.0010573968,0.00017172997
StrongVoices_10_208,0.11386466,0.0065357992,0.0010501612,5.2642885e-05,0.2158201
WomenWhoStutter_6_42,0.99106616,0.067113094,0.0046159015,0.00023222095,0.0009925049
MyStutteringLife_12_26,0.00061357656,0.55965096,0.00072775973,0.97764856,0.020858068
HeStutters_19_100,0.8716909,0.010028144,8.543843e-05,0.0007743823,0.0005533306
HVSA_2_83,0.11752858,0.0019827054,4.478627e-05,0.00041606056,0.12764487
WomenWhoStutter_78_1,0.9973016,0.048821807,0.005540611,0.008660067,0.0011505262
WomenWhoStutter_2_183,0.024996333,0.98110884,0.025004819,0.00038268665,0.0076604323
StutteringIsCool_33_8,0.01641343,0.0020737534,0.0053828824,0.9989489,0.0005097594
WomenWhoStutter_21_56,0.007204326,0.9906096,0.0011516524,0.0011951694,0.01081601
StutterTalk_43_19,0.76979035,0.003098717,0.00086033845,0.0025911173,0.997358
StrongVoices_32_41,0.010578346,0.65301704,0.0001324239,0.00011140688,0.00363522
StutterTalk_37_47,0.016848207,0.98540014,0.006284632,0.0011679672,0.06902234
MyStutteringLife_9_24,0.104114234,0.0034778174,0.0010749123,0.0011543576,0.99820673
MyStutteringLife_12_27,0.0007800578,0.034041885,0.0018414722,0.00014221159,0.6553814
StutteringIsCool_62_36,0.0045637083,0.018847762,0.9949078,0.0029576297,0.0031351873
WomenWhoStutter_103_37,0.012779439,0.18255928,0.9961339,0.069599636,0.00010640634
StutterTalk_63_47,0.02786777,0.7486096,0.84221566,0.0005456741,0.0003739168
WomenWhoStutter_19_19,0.0054508923,0.0028310497,0.00018881384,0.9047692,0.00013413538
HVSA_3_75,0.012573926,0.04748094,0.006179238,0.0012574901,0.9995127
StutteringIsCool_81_19,0.12193001,0.004723332,0.0011707346,0.0025549422,0.9990866
HVSA_2_59,0.00065340317,0.09717842,0.008991124,0.0006386516,0.0008888422
WomenWhoStutter_99_217,0.017620254,0.14578299,9.141429e-05,9.930971e-05,0.00036983812
StutteringIsCool_82_116,0.99081635,0.021166641,0.000381057,0.00086841977,0.0015757993
StutterTalk_72_187,0.007117219,0.14109103,0.017275225,0.99820185,7.4621734e-05
WomenWhoStutter_50_197,0.993133,0.006397671,0.0025108638,0.0060536903,0.0005367533
StutterTalk_74_7,0.0003866918,0.2962277,0.002421712,6.205854e-05,0.007640894
StutteringIsCool_20_34,0.17496239,0.69752634,0.0045258636,2.6683972e-05,0.0007816796
StutteringIsCool_23_2,0.0011071744,0.0086284885,0.012079666,0.0004117307,5.0458202e-05
HeStutters_12_59,0.75329417,0.014660658,0.003505192,0.011339641,3.7189722e-05
WomenWhoStutter_88_53,0.0640554,0.0057139127,0.0011712784,0.99888986,0.0007112022
IStutterSoWhat_1_45,0.11435355,0.024365742,0.019421136,0.005708627,0.9998754
WomenWhoStutter_46_35,0.00060389645,0.0026491068,0.0013526839,0.00017610237,0.0010527174
StutteringIsCool_1_26,0.002364417,0.05562544,0.0038870922,0.062197044,0.99615794
WomenWhoStutter_14_8,0.8816153,0.506352,0.00039784788,7.253884e-05,0.0008437109
WomenWhoStutter_45_30,0.0007084021,0.06999657,0.008652926,0.004856643,2.6729844e-05
HeStutters_2_200,0.0004431853,0.010773671,0.00048760843,0.00020724839,0.00045005637
WomenWhoStutter_92_34,0.029805254,0.08736279,0.0006707049,0.0034053477,0.9994892
MyStutteringLife_3_17,0.66074693,0.016381806,0.10988953,0.0020326693,0.91937345
WomenWhoStutter_103_30,0.00017094969,0.13634534,0.004978378,0.9052766,8.1444414e-05
StutteringIsCool_46_20,0.26284543,0.00026160825,0.0005917834,0.00071790593,0.038615454
WomenWhoStutter_42_3,0.0031632083,0.19419812,0.00041987014,0.95238394,2.6002695e-05
WomenWhoStutter_88_57,0.043187253,0.0120732095,0.0022342037,0.0017568367,0.9995808
WomenWhoStutter_2_91,0.00017647805,0.11876175,0.0007142842,0.00019974969,0.029513266
StutterTalk_31_2,0.029125761,0.11997599,6.408622e-05,5.494279e-05,0.0015404277
WomenWhoStutter_87_113,0.00016796667,0.05351974,0.00059015077,0.0002627178,0.0010400896
StutterTalk_26_81,0.002103578,0.9569468,0.0015172065,0.00022237713,0.0034987836
StutterTalk_26_157,0.9502019,0.007844666,0.00064766547,0.00020501413,0.000717111
WomenWhoStutter_9_5,0.001691862,0.908501,0.0006579254,0.8314828,0.026421323
StrongVoices_24_8,0.80436784,0.0010749635,0.000536895,0.00023133963,0.0013496984
StutterTalk_54_2,0.14321165,0.83545905,0.7364737,0.0017520038,0.13085768
IStutterSoWhat_0_141,0.00060922164,0.22064011,0.00043422755,0.0016294081,6.1172555e-05
StutterTalk_62_35,0.07519058,0.0032266257,0.0017428203,0.0037733177,0.99927074
StutteringIsCool_44_24,0.019107353,0.18040742,2.4213194e-05,0.0011518213,0.54778796
StutteringIsCool_34_122,0.001289588,0.0040128157,0.002137315,3.724772e-05,0.003140369
HeStutters_16_209,0.0017623057,0.019432727,0.014749942,0.9971409,6.404394e-05
HVSA_3_194,0.00033310216,0.94825596,0.033358797,0.009868275,0.00062331196
MyStutteringLife_24_5,0.0005455792,0.003310627,0.0012283155,0.0002620576,0.0003260905
WomenWhoStutter_42_234,0.0143206455,0.01628846,0.004684514,0.0016551212,0.9995171
HeStutters_9_17,0.06876564,0.92289156,0.033137623,1.9222034e-05,0.014891359
WomenWhoStutter_22_35,0.0014872942,0.23855144,0.67234564,0.9724911,0.023667524
StutterTalk_17_26,0.94288266,0.015584833,0.00018773456,0.00013024663,0.0020750633
WomenWhoStutter_22_22,0.15245461,0.12050847,0.0012996731,0.00019276216,0.8263458
HeStutters_21_118,0.006929172,0.0054539074,0.0053043673,0.9980763,0.00010916651
IStutterSoWhat_2_7,0.1552604,0.04308137,0.061315227,5.245562e-05,0.0009609575
StutteringIsCool_75_39,0.0010926333,0.8640356,0.0031980658,0.0008151186,0.6391544
StrongVoices_8_35,0.00097508985,0.6503044,0.00024081364,0.00021902483,0.001247081
WomenWhoStutter_36_1,0.008971172,0.051526055,0.0014844043,0.00013209299,8.610913e-05
StutteringIsCool_75_4,0.19481823,0.010163213,0.0018679606,0.005232216,0.99978346
StrongVoices_32_58,0.9921044,0.048339874,0.00030045962,0.0015042037,0.01662568
WomenWhoStutter_14_141,0.0008875343,0.008693622,0.00033888538,8.6737855e-05,0.0036229333
MyStutteringLife_17_29,0.028108194,0.36320606,0.000676555,0.98016363,0.8925502
HeStutters_16_100,0.0072174137,0.4031768,0.005383883,0.99415886,0.0002299371
StutterTalk_52_26,0.2800851,0.0012675312,0.00021515304,0.00013579037,0.0024139935
WomenWhoStutter_73_30,0.026524203,0.02283096,0.00065337704,0.0007514037,0.9980259
StutterTalk_48_16,0.0012937376,0.8726872,0.079686604,0.8532815,0.0004116198
WomenWhoStutter_42_240,0.0005408703,0.0018836672,0.0020167436,0.00022848381,0.0010304463
StutterTalk_50_0,0.00151494,0.071721725,0.8524238,0.90098786,2.7430382e-05
HeStutters_23_174,0.74206126,0.08630202,0.96123487,0.00071131304,0.00029197766
StutterTalk_6_221,0.99771345,0.04304078,0.0042790333,0.002391624,0.0025438573
WomenWhoStutter_0_54,0.0027016487,0.96857774,0.5290452,0.00086005125,0.00014044596
WomenWhoStutter_39_213,0.010168107,0.16233559,0.00030880465,7.859969e-05,0.7509294
MyStutteringLife_24_38,0.8639865,0.37947533,0.0005036713,0.00035471085,0.000102360835
StutteringIsCool_71_35,0.0039304793,0.02040453,0.99540377,0.0667058,0.00050564884
StrongVoices_23_58,0.020038469,0.21156389,9.978681e-05,5.580052e-05,0.13151981
WomenWhoStutter_50_450,0.8748359,0.110399224,0.021306967,0.0191088,4.0149098e-05
MyStutteringLife_5_8,0.0001972375,0.009306978,0.004901555,0.00017324885,0.0034633905
WomenWhoStutter_68_5,0.618121,0.2820616,0.0662584,0.0005154644,5.0568706e-05
StutterTalk_63_24,0.00207565,0.054094538,0.0011631731,0.9988951,0.20664442
StutterTalk_50_26,0.0007895086,0.005185409,0.0011626901,0.00010779989,0.00041421602
StutterTalk_8_15,0.03854195,0.0036008542,0.00011780658,0.00017270111,0.00024822063
StrongVoices_6_183,0.00025311872,0.20287074,0.0005390756,0.00039205563,0.00928015
WomenWhoStutter_106_19,0.050712112,0.94659877,0.2742234,0.0001864955,0.00020956273
WomenWhoStutter_87_52,0.019165177,0.014022719,0.029763825,0.0008438789,0.9990759
StutterTalk_64_187,0.02283048,0.6076331,0.009689552,4.9454706e-05,0.00010476772
HeStutters_12_105,0.059324782,0.01305181,0.0012818787,0.0058709574,0.9995073
WomenWhoStutter_54_36,0.9899402,0.0041600033,0.0004025077,0.0014608885,0.0058142315
StutterTalk_61_11,0.015509923,0.0009808593,0.00013532334,0.0004083846,0.009292029
WomenWhoStutter_24_26,0.24214268,0.17328957,9.542638e-05,0.0007123309,0.00010615014
WomenWhoStutter_62_221,0.0020556452,0.003734728,0.00013197199,0.00034228657,0.1933355
StutterTalk_26_129,0.019464929,0.053483352,0.0005400332,0.0051566646,0.99901843
HeStutters_1_125,0.010931768,0.53662443,0.9539964,0.00031594886,0.00011189578
WomenWhoStutter_1_181,0.019953636,0.13084291,0.013003454,0.0016128417,1.7962802e-06
HeStutters_6_18,0.0012413771,0.60647273,0.00050809357,6.198775e-05,0.010412117
IStutterSoWhat_1_87,0.5095325,0.023812277,0.00028566143,0.00024751306,0.9914306
WomenWhoStutter_10_41,0.9909238,0.08579057,0.17408662,0.00863325,0.102390684
WomenWhoStutter_6_125,0.0028230248,0.9208808,0.0010247203,0.7410973,0.00015773468
StutterTalk_22_22,0.00026783702,0.31809735,0.00018122427,0.00061226566,0.0028693338
WomenWhoStutter_17_30,0.010853254,0.37310272,0.00019733435,0.00034805684,0.9767397
WomenWhoStutter_6_39,0.16379546,0.007929485,0.10261563,0.9978307,0.9634797
WomenWhoStutter_10_22,0.013766855,0.020448292,0.0013230672,0.001145359,0.9989281
IStutterSoWhat_3_20,0.5551962,0.0063824006,0.0009490874,0.018696187,0.6473174
WomenWhoStutter_62_212,0.006918998,0.0045005344,0.001039127,0.9975018,0.00029730183
HeStutters_11_59,0.016655914,0.054487564,0.0064000664,0.0019403906,0.9949851
WomenWhoStutter_77_8,0.00027736113,0.4658137,0.12984139,0.00040411303,0.002357926
HeStutters_11_81,0.0018202029,0.62186056,0.001993869,0.8819638,0.0013303105
WomenWhoStutter_38_33,0.98976505,0.0010843948,0.0005037918,0.020123696,0.042987395
StrongVoices_23_105,0.8655386,0.14224076,0.00026059858,6.0672053e-05,0.0021571661
HeStutters_5_71,0.0017309479,0.124403685,0.010643545,0.98539853,0.00010283592
WomenWhoStutter_34_42,0.011552022,0.0023578664,0.0027113315,0.998988,0.00093788415
WomenWhoStutter_19_162,0.071384415,0.031542562,0.99460924,0.0013100965,0.0007532717
MyStutteringLife_13_0,0.00093163643,0.18669376,0.9033457,0.34402224,3.151453e-05
HeStutters_15_101,0.9977736,0.04788382,0.0037942645,0.0019962662,0.0018936133
WomenWhoStutter_10_101,0.716821,0.04017454,0.011911262,0.7370553,0.0005250626
StutterTalk_64_129,0.8979786,0.27619365,0.00013949155,0.00025232212,0.0006181255
StutterTalk_66_21,0.11581383,0.00080021477,9.1871334e-05,0.0033544542,0.00048332888
StutterTalk_40_32,0.0065766335,0.0268091,0.0051877783,0.0015242144,0.99925226
WomenWhoStutter_56_26,0.99148715,0.015967075,0.0010304227,0.0012324812,0.00053884543
StutterTalk_26_98,0.0022558942,0.4431368,0.0023635365,0.9608128,0.5201068
HeStutters_17_13,0.1492195,0.6612809,7.066568e-05,0.00036743906,0.0039461358
HeStutters_16_166,0.994756,0.0138575155,0.0041445764,0.0013972842,0.0005998485
HVSA_1_138,0.0041586803,0.0017658005,0.0010921468,0.99725467,0.0021383956
WomenWhoStutter_71_21,0.0006073502,0.011648634,0.00036371505,0.00037833193,0.0002298959
WomenWhoStutter_101_98,0.010041474,0.7046178,0.054921415,0.00017091107,0.6384816
StutteringIsCool_30_35,0.0031224715,0.50991815,0.0006300693,0.0020727047,5.2292646e-05
HeStutters_17_22,0.029394997,0.028402876,0.00019644115,0.0020496948,0.9938454
StutterTalk_43_193,0.0003247261,0.014138617,0.0010196291,0.00020166436,0.00027173435
MyStutteringLife_32_140,0.0022881734,0.8797785,0.39375645,0.00017340452,0.0002411482
HeStutters_23_31,0.0073068957,0.03593146,0.0012439811,0.0009263562,0.9981828
WomenWhoStutter_32_15,0.031180685,0.02259366,0.0016730712,0.0029929583,0.999673
MyStutteringLife_8_25,0.4997034,0.1560371,0.0009806836,0.00013892289,3.1273496e-05
StutterTalk_20_5,0.0053871297,0.003840995,0.004979391,0.9982608,0.00020230278
StutterTalk_43_129,0.0005580319,0.96201885,0.0069367755,0.0007925682,0.0014015978
HVSA_0_118,0.021086853,0.004913212,0.0042790635,0.0015174508,0.9989453
StutterTalk_33_89,0.09249035,0.010342791,0.002315287,0.008470272,0.9998275
WomenWhoStutter_58_17,0.6184229,0.18792763,0.00011712153,0.0002140385,0.00019671723
StutterTalk_70_17,0.0002634844,0.19471654,0.71712744,0.113421634,6.335015e-05
WomenWhoStutter_14_172,0.22337936,0.005115867,0.00021681325,0.0022876032,0.99075085
MyStutteringLife_3_31,0.22012167,0.003648591,8.773795e-05,0.000102711565,0.001076869
HeStutters_21_93,0.00096825685,0.12209124,0.96567297,0.034043178,0.00020605298
IStutterSoWhat_2_64,0.01307367,0.5813982,0.0015127093,0.0025028118,0.990346
StutteringIsCool_82_15,0.00031697436,0.18261248,0.00067839574,0.0001081381,0.016171586
WomenWhoStutter_56_136,0.002820894,0.64241886,0.606605,0.00015929434,0.00014073044
StutteringIsCool_67_5,0.03051373,0.0077274134,0.03707787,2.3981826e-05,0.0003565671
StutterTalk_72_21,0.6635741,0.41005054,0.0001910411,6.626937e-05,0.00062254403
WomenWhoStutter_96_88,0.028964898,0.010226628,0.0063434313,0.0020298904,0.9996387
WomenWhoStutter_21_83,0.009765594,0.4433271,8.9766436e-05,0.00014059334,0.05731663
WomenWhoStutter_14_117,0.44289517,0.0018141321,0.0026947663,0.035348117,0.9988771
HeStutters_21_85,0.0058935545,0.00721536,0.43082562,0.9864826,3.988388e-05
StutterTalk_72_198,0.034652192,0.06876218,0.97912395,0.0028298697,0.0034484875
StutterTalk_25_141,0.0005619989,0.9304548,0.30576694,0.024495505,8.077399e-05
WomenWhoStutter_97_104,0.0028864597,0.9723478,0.37771434,0.043076046,4.144062e-05
StutterTalk_63_0,0.990351,0.02002289,0.00028771,0.0010848587,0.0059845354
WomenWhoStutter_56_173,0.23166355,0.60175675,0.019849056,0.60576046,0.9472374
HeStutters_6_281,0.024458986,0.004678688,0.0021495025,0.9993186,0.0029196467
WomenWhoStutter_99_59,0.051428802,0.007658519,0.0037891257,0.0029973,0.99966407
WomenWhoStutter_23_18,0.0010258798,0.008916557,0.0015988195,0.00015291129,8.399996e-05
WomenWhoStutter_96_3,0.0002520019,0.0030442378,0.0012948397,0.0007601507,0.00048506312
WomenWhoStutter_0_276,0.22930643,0.9834662,0.00737616,0.0003229678,0.0009439115
StutteringIsCool_40_16,0.0009323521,0.47456896,0.0025422822,6.152334e-05,0.00036338426
WomenWhoStutter_103_18,0.0008104703,0.25537992,0.0002953257,0.00010493529,0.00081415026
MyStutteringLife_36_0,0.0005213719,0.013824504,0.00044174705,0.00019833675,0.00030786017
HeStutters_13_16,0.0020857747,0.002641227,0.0006230117,0.0002828222,0.00014248225
IStutterSoWhat_3_31,0.019464873,0.017176218,0.0010408856,0.0016847942,0.9991035
WomenWhoStutter_57_53,0.0037831618,0.007125891,0.0012930755,0.9980878,0.00036225058
WomenWhoStutter_87_155,0.009516389,0.0036304372,0.0075561972,0.9989796,0.00025300338
MyStutteringLife_36_31,0.00027363087,0.05207957,0.00045762642,0.00020958351,0.00062298594
MyStutteringLife_1_5,0.0047753854,0.92069626,0.0022123398,0.0008867845,0.00023633291
StutteringIsCool_63_1,0.00032319792,0.32023746,0.0037349465,5.6472778e-05,0.001496186
StutteringIsCool_45_0,0.010281196,0.3880661,0.5437333,0.70205206,4.8472826e-05
HeStutters_15_11,0.010042982,0.99496716,0.080477186,0.008873669,0.0018340904
StutterTalk_2_38,0.0003741468,0.00843853,0.001909966,0.00020365734,0.00018550412
WomenWhoStutter_51_18,0.0027248955,0.008563333,0.0015354443,0.99527407,0.0001100266
WomenWhoStutter_81_105,0.027611367,0.06778359,3.0775303e-05,0.00036901998,0.0006749594
StutteringIsCool_78_12,0.0037772432,0.01723683,0.9805418,0.00194463,0.000143839
StrongVoices_21_175,0.024307711,0.35662332,0.5058311,0.0004302984,0.00031473488
StutterTalk_8_75,0.26346657,0.93042946,0.0003766995,0.018931529,0.018870078
StutterTalk_63_90,0.0023165937,0.3758539,0.0004938836,0.00084329373,0.9846288
StutteringIsCool_50_29,0.007548099,0.011455451,0.0034794342,0.998396,0.00017701786
MyStutteringLife_2_28,0.002559092,0.037822388,0.023072293,0.99906164,0.00048065177
WomenWhoStutter_87_14,0.004577441,0.0030125624,0.005133802,0.99763453,0.0001887602
StutteringIsCool_79_6,0.00015998665,0.0030606498,0.0033812,0.00070300774,0.00079547934
StutteringIsCool_57_3,0.0007278575,0.0011930771,0.014962294,0.00028748432,0.00053561665
HeStutters_12_31,0.008660611,0.008172872,0.0011532585,0.9992163,0.0013829942
StutterTalk_63_46,0.039224807,0.0041211336,0.052591436,0.9646011,0.00087862276
HeStutters_12_28,0.8603082,0.0039736773,0.00082186225,0.0018263845,0.9943684
MyStutteringLife_28_24,0.3715956,0.96241206,0.030284626,0.0004976879,0.00041545753
HeStutters_21_35,0.0005795523,0.012329461,0.00598836,3.128662e-05,0.003469942
StutteringIsCool_17_31,0.7013828,0.034697976,4.058486e-05,0.0019772933,0.3020039
StutterTalk_53_7,0.0077861664,0.02487187,0.011511991,0.9836664,0.99857366
HeStutters_5_44,0.007226039,0.65091604,0.11051324,8.906216e-05,0.00019173308
MyStutteringLife_35_131,0.009010123,0.007215497,0.0016985314,0.0010181988,0.9977302
StrongVoices_20_32,0.9913667,0.0032196748,0.004381742,0.0006920686,0.26306233
StutterTalk_20_7,0.016531292,0.1481253,0.00293231,0.9989128,0.8441634
WomenWhoStutter_26_21,0.11697069,0.009370432,0.9844184,0.0024200215,0.00026951745
HeStutters_21_104,0.22334102,0.39946693,0.0005394457,0.0039052332,3.1386673e-05
StutterTalk_43_109,0.51904017,0.6112997,0.0002918374,0.00018507375,0.0082033165
StutterTalk_53_13,0.0030999605,0.52431923,0.0068769776,0.002543764,0.9974957
StutterTalk_25_84,0.0010287586,0.9459195,0.059029065,0.015599457,0.579195
StrongVoices_23_71,0.010885003,0.67364264,0.52631015,0.0022157582,0.9797086
StutterTalk_77_24,0.0030303176,0.40709612,0.0028446335,0.9878179,6.874183e-05
IStutterSoWhat_3_127,0.004773448,0.03647192,0.97096777,0.0027313316,0.00028729363
StrongVoices_30_19,0.05649602,0.023633188,0.023506405,5.046398e-05,6.1996434e-05
StutteringIsCool_27_21,0.011562547,0.50824463,0.98619103,0.0071223257,6.4907916e-05
StutterTalk_8_93,0.014167217,0.008921939,0.004257307,0.0017555718,0.99933076
StrongVoices_31_29,0.904328,0.0016932035,0.00047115216,0.002168929,0.000888783
WomenWhoStutter_87_137,0.0066400752,0.0066329297,0.02258039,0.99875414,9.584717e-05
WomenWhoStutter_50_444,0.9953993,0.011026979,0.0008727584,0.005668016,0.003653495
StutterTalk_67_25,0.0013787459,0.045124955,0.79218674,0.00017678441,0.0055871084
StrongVoices_32_78,0.030294545,0.023756644,0.00465479,3.903282e-05,0.010444243
WomenWhoStutter_97_45,0.003403793,0.18662317,0.98444796,0.006479638,7.675777e-05
