Clip,Prolongation,Block,SoundRep,WordRep,Interjection
StrongVoices_6_188,0.91040754,0.088596486,0.53393173,0.00019566556,0.031123083
HeStutters_2_27,0.0048741894,0.013541336,0.0008555276,0.0070399493,0.99975985
HeStutters_18_85,0.0007691665,0.0077662547,0.96122396,0.9354084,0.068832785
StutterTalk_14_19,0.94600314,0.0052199247,0.0052337525,5.445674e-05,0.0011325529
StrongVoices_19_6,0.0004561985,0.00925685,0.000567647,4.090862e-05,0.00016153886
WomenWhoStutter_96_9,0.005190572,0.004983995,0.0036302835,0.9998497,0.023949664
WomenWhoStutter_92_3,0.0099986205,0.009080077,0.00044242234,0.002738615,0.99960834
MyStutteringLife_27_22,0.000120613295,0.009488039,0.00057657546,0.00015041558,0.00015574873
WomenWhoStutter_6_8,0.0010807486,0.20429355,0.0011523477,0.005832632,0.10720356
MyStutteringLife_10_8,0.01366001,0.027166637,0.0007636299,0.21927384,0.99968123
WomenWhoStutter_88_57,0.07720039,0.024315134,0.00062342547,0.000350313,0.99942243
HeStutters_14_24,0.67671573,0.018346515,0.0010138033,0.00014774094,0.00014629563
StutteringIsCool_51_22,0.0013572953,0.0005346001,0.00047620691,0.023061277,0.27334604
StutterTalk_6_168,0.010791177,0.0070700725,0.00041999525,0.004168595,0.99968195
StutteringIsCool_12_15,0.0020346504,0.03682059,0.9978174,0.0013185058,0.037632037
StutterTalk_64_81,0.96817833,0.008736819,0.00055764616,0.00032334612,0.001159529
StutterTalk_8_73,0.0015330681,0.004589463,0.021163099,0.9990902,0.11379195
MyStutteringLife_28_6,0.0001238072,0.027178636,0.0010681842,7.236494e-05,0.00016903656
IStutterSoWhat_2_24,0.70559907,0.08859924,0.93854415,3.197193e-05,0.0010235845
StutteringIsCool_34_35,0.001238851,0.0077384487,0.0026876328,0.0009807827,0.9400696
WomenWhoStutter_0_97,0.0005824038,0.77595305,0.0011131639,2.7694172e-05,0.0011548805
WomenWhoStutter_81_156,0.026588269,0.0039796587,0.0008582739,0.00045119837,0.9988122
IStutterSoWhat_0_55,0.016601576,0.60388005,0.00012953617,3.6331407e-05,0.003440477
HVSA_2_99,0.0050374544,0.93328977,0.0747847,0.00021105785,0.056691274
MyStutteringLife_37_11,0.0006738809,0.26132876,0.0011463851,1.33504955e-05,0.14983188
WomenWhoStutter_86_141,0.000108118715,0.70624423,0.113178454,0.0072937226,8.062432e-05
WomenWhoStutter_87_164,0.0003889698,0.7691625,0.7036604,0.013431356,0.00035012956
WomenWhoStutter_88_181,0.011567664,0.29016575,0.0014538565,0.00058201735,5.836936e-05
StutterTalk_12_2,0.006890535,0.61515737,0.04103125,0.002959191,6.077362e-05
WomenWhoStutter_50_122,0.021777067,0.80945396,0.006522496,3.9039594e-05,0.0001568761
MyStutteringLife_2_38,0.005197044,0.9727501,0.6460385,5.994055e-05,0.0014737184
StutterTalk_6_227,0.00026982726,0.13457109,0.98379254,0.0065483726,0.87906015
StutterTalk_8_48,0.0010981278,0.026060883,0.0371762,0.9988288,0.0070733973
MyStutteringLife_32_105,0.0046985573,0.004461125,0.9713065,0.00051284814,0.004756439
HeStutters_22_113,0.02722879,0.009597946,0.00045114034,0.0024531155,0.99935967
HeStutters_1_152,0.000539061,0.94324917,0.0030903309,0.0003033237,0.0027063927
StutteringIsCool_80_74,0.002080023,0.0042026667,0.0058446056,0.999724,0.011465937
StutterTalk_77_2,0.002456378,0.007436664,2.3880724e-05,0.64628863,0.13276683
WomenWhoStutter_50_75,0.95765996,0.038244937,0.17493463,9.138701e-05,0.0005946196
StutterTalk_8_7,3.0310906e-05,0.03519507,0.0007414373,0.015478901,0.00021162549
StutterTalk_30_38,0.0016065999,0.012113646,0.00039926864,0.076217726,0.99923754
StrongVoices_6_43,0.003084189,0.030807303,0.0011981735,0.0007692761,0.9980884
StutterTalk_60_3,0.015110404,0.014989901,0.0011088923,0.0021885023,0.9998275
StutteringIsCool_18_36,0.0002149898,0.6492805,0.9631478,0.000976642,0.007029161
HeStutters_18_99,0.26228845,0.75172585,0.1737841,1.4161701e-05,8.9076086e-05
MyStutteringLife_32_125,0.001708135,0.99190253,0.003086179,0.0019721582,0.0027540985
StutteringIsCool_54_4,0.0033946838,0.03511862,0.0009936743,0.00043199086,0.99912614
WomenWhoStutter_63_39,0.07943319,0.34165674,0.004517418,0.000109531145,0.9928992
WomenWhoStutter_91_28,0.0076601785,0.003330652,0.0053842207,1.6512799e-05,0.00016116086
WomenWhoStutter_10_4,0.00089569326,0.048679158,0.53869516,0.9964897,0.018080752
StutterTalk_68_189,7.038758e-05,0.008889455,0.0004286058,6.087118e-05,0.0023165199
IStutterSoWhat_3_155,0.00018956534,0.009169822,0.00027031676,3.531962e-05,0.005521302
StutterTalk_8_66,0.0006691671,0.009905539,0.00024308542,0.000413053,4.3579832e-05
StutteringIsCool_26_35,0.0018668968,0.31926787,0.4833855,0.00024941532,7.78049e-05
WomenWhoStutter_62_46,0.48244005,0.03496283,0.00011938801,0.0036438915,5.706524e-05
HeStutters_5_31,0.3869942,0.83458495,0.029189005,0.00025822618,4.56903e-05
StutterTalk_38_2,0.029170828,0.0026840665,0.0017432326,0.99803776,0.97610384
WomenWhoStutter_79_30,0.00043985405,0.7222406,0.6514407,0.9477419,0.022232983
WomenWhoStutter_107_3,0.018185074,0.012227014,0.00029798146,0.0072225337,0.999759
WomenWhoStutter_59_9,0.5207553,0.10048016,0.00034782809,4.8579583e-05,0.74232465
StutteringIsCool_61_12,0.13049927,0.08139634,0.0004059047,0.00028123148,0.9991817
StutterTalk_4_30,0.00029516473,0.0012906988,0.0009872952,0.72091204,0.0009713679
WomenWhoStutter_1_162,0.0003527248,0.41263878,0.98130965,0.002344177,0.77962875
StutteringIsCool_58_1,2.0290086e-05,0.043635193,0.074527465,0.002583009,0.006527055
HeStutters_2_94,0.8726184,0.0032736575,0.0012092222,0.002666617,0.99792176
StutteringIsCool_65_12,0.00054729485,0.9708137,0.039188325,0.00031913025,0.00024473466
MyStutteringLife_27_34,0.073327094,0.30180934,0.0035947894,5.0862927e-06,0.00014454256
WomenWhoStutter_45_8,0.00037789415,0.005415841,0.0002671948,0.9207794,0.95722294
WomenWhoStutter_97_22,0.48114493,0.5908667,0.6116251,3.1858162e-05,0.008160366
WomenWhoStutter_6_197,0.06567166,0.35634375,0.01621462,0.34967268,0.0002990892
StutterTalk_6_21,0.0004364257,0.008116159,0.018407764,0.99648786,0.9381356
HeStutters_1_267,0.63608927,0.01143778,0.84030527,0.0005963527,0.023851136
HeStutters_15_166,0.00416645,0.814598,0.0019768332,0.78778845,0.19397743
HeStutters_21_134,0.008445479,0.009251123,0.0014280594,0.008311127,4.9051712e-05
StrongVoices_9_37,0.003451261,0.002879005,0.008371451,2.9843894e-05,8.22822e-05
HeStutters_21_17,0.001287053,0.55297446,0.70835936,3.7551803e-05,0.007677931
HeStutters_12_67,0.7028771,0.00337671,0.0006519952,0.08971686,0.99951863
StutterTalk_22_6,0.0022463375,0.07707517,0.0025684652,0.9989215,0.0036643194
WomenWhoStutter_81_112,0.00023782,0.0045502353,0.0002152977,0.0011205721,0.9581592
StutterTalk_78_21,5.456893e-05,0.29146653,0.0031601833,7.258306e-05,0.00084019813
WomenWhoStutter_62_103,0.00069097296,0.008977136,0.0008593173,0.085367344,0.9971173
WomenWhoStutter_88_199,0.0152333565,0.0031257742,0.0071066595,0.99972767,0.0043293927
StutteringIsCool_7_7,0.0054361466,0.11143702,0.0063887355,0.9943598,0.5009215
StutterTalk_33_195,0.0050323517,0.016414054,0.99758816,0.0024342292,0.066759095
WomenWhoStutter_88_218,0.00026715046,0.15145501,0.00051935884,4.5420125e-05,0.00023789713
WomenWhoStutter_61_8,0.0013335795,0.5823519,0.9740846,0.0045631193,0.00030590576
IStutterSoWhat_4_130,0.035469793,0.95035106,0.020463798,1.4676132e-05,0.00040010994
HeStutters_23_124,0.00014399036,0.25202465,0.92833424,0.663516,0.0019439536
WomenWhoStutter_0_244,0.07397473,0.0063746125,0.000578453,0.0023127284,0.99966
WomenWhoStutter_104_17,0.0055012647,0.101238556,0.00028006968,0.0019698704,0.9995565
StutterTalk_26_162,0.0006643492,0.04986093,0.2526578,0.9969484,0.0017714106
WomenWhoStutter_0_236,0.9982951,0.021127557,0.003670165,0.0017373154,0.010446334
MyStutteringLife_14_34,0.99450386,0.024634207,0.0016286295,0.0028875924,0.0013683216
StutterTalk_81_39,0.000106140826,0.031102005,0.0017022847,4.2571035e-05,0.00024213493
WomenWhoStutter_42_140,0.17711264,0.010193647,0.0002623651,0.0022890456,0.9995241
StutteringIsCool_76_29,0.0027192482,0.047544513,0.00032594413,0.0046338243,0.9995228
StutterTalk_13_29,0.00020645454,0.0055037485,0.00053712766,5.519297e-05,0.00029022308
WomenWhoStutter_42_175,0.00082213635,0.04128403,0.747853,0.0011040301,0.980927
MyStutteringLife_7_39,0.022104377,0.35695192,0.004300092,0.0008127522,0.9972357
WomenWhoStutter_50_320,0.0016481557,0.13292553,0.0001083932,6.4490894e-05,0.006462853
StutterTalk_26_190,0.00027033992,0.02429876,0.013251997,0.00046899126,0.98304695
WomenWhoStutter_56_148,0.00010935081,0.1959073,0.0054298006,0.00014454985,0.00014059765
StutterTalk_49_8,0.0024281114,0.11567313,0.0004490823,1.6052545e-05,0.00016181065
StrongVoices_23_249,0.00048603595,0.96703446,0.046806455,0.0004509784,0.00022374271
WomenWhoStutter_87_174,0.00028966914,0.010770449,0.052473597,7.0275375e-05,0.00017146277
WomenWhoStutter_3_0,0.96882653,0.0830612,0.0030314515,2.128793e-05,0.30520436
StutterTalk_67_21,0.000278176,0.48905033,0.7265727,0.0007260632,0.000115371055
WomenWhoStutter_55_7,0.033601202,0.29225639,0.0030290112,4.789153e-06,0.00043528416
MyStutteringLife_30_51,0.9806029,0.013349205,0.0019299127,0.0003332924,0.000629266
MyStutteringLife_32_21,0.00025268734,0.06065609,0.00030661322,2.1336018e-05,0.0008354667
MyStutteringLife_38_38,0.004123326,0.00622846,0.00046797845,0.022967871,0.18381818
StutterTalk_49_9,0.0045201294,0.093139134,0.99573416,0.00015459728,0.007858859
StutteringIsCool_34_176,0.006213986,0.70035493,0.001577794,0.000238739,0.98837054
HeStutters_6_29,0.00052799855,0.01056019,0.010585785,0.99499536,0.0119196195
WomenWhoStutter_21_154,0.00037718963,0.0040234695,0.00094965176,0.9973935,0.34344563
WomenWhoStutter_90_10,0.9817135,0.056993105,0.019298585,0.0005426684,0.00010095863
WomenWhoStutter_73_27,0.0006738009,0.019634323,0.027297638,0.9990343,0.0012909989
WomenWhoStutter_96_64,0.00022005803,0.018239608,0.00040941403,0.0003338862,0.98020065
WomenWhoStutter_19_90,0.00078444544,0.8885663,0.78726006,4.374376e-05,0.0043594856
WomenWhoStutter_60_26,0.03433154,0.28233153,0.00031472708,6.20153e-05,0.00010790346
MyStutteringLife_32_81,0.025391642,0.9580442,0.061171327,6.948638e-05,0.00012681501
StutteringIsCool_54_35,0.07886063,0.0675412,0.0002635419,0.0011956152,0.9997187
WomenWhoStutter_88_177,0.0010010994,0.9826506,0.01681073,0.2162139,0.0010181585
WomenWhoStutter_10_84,0.007284731,0.0037353525,0.00060098356,2.9419494e-05,0.00022625849
WomenWhoStutter_34_171,0.0011806508,0.011122512,0.00049511576,0.0003305136,0.99631065
HeStutters_19_172,0.008534331,0.018124567,0.0026248368,0.0066203303,0.999856
StrongVoices_32_138,0.91000146,0.013228783,0.04669998,5.8764785e-05,0.32063755
WomenWhoStutter_95_15,0.978092,0.40389627,0.32508925,0.0002272164,0.0027461944
WomenWhoStutter_86_158,0.040110584,0.027740372,0.00040824374,0.0028969874,0.9997944
StutterTalk_75_18,0.00027616342,0.76533264,0.09652461,0.9199917,0.0017666244
HeStutters_20_11,0.46320412,0.0036240967,0.0003688327,0.0065353755,0.9995365
StutterTalk_43_20,0.033085946,0.23668645,0.010311886,0.950793,0.9159206
WomenWhoStutter_0_165,0.0026404946,0.15470842,0.99102026,0.003052369,0.010423772
StrongVoices_16_3,0.00048763442,0.8764196,0.0060551306,1.737275e-05,0.0038272317
WomenWhoStutter_23_0,0.0056252135,0.54314625,0.10572113,6.8560745e-05,5.947395e-05
StutterTalk_6_97,5.6289915e-05,0.018796053,0.0009821348,0.045264002,0.060547575
HeStutters_9_32,0.0007006851,0.0032383264,0.00081774034,0.0001164196,0.000154611
HeStutters_2_35,0.0004675361,0.06342931,0.9757667,0.0099145,0.0007357856
WomenWhoStutter_88_168,0.00025911452,0.042175096,0.05171527,0.9657923,0.0059023784
StrongVoices_5_12,0.9916556,0.06256501,0.0025623525,0.00011609124,0.052059967
HeStutters_5_19,0.0003529813,0.03249094,0.97398233,0.0015513801,0.0008015228
WomenWhoStutter_10_52,0.00024836007,0.0051873205,0.0010156425,4.5614415e-05,0.00021290824
StutterTalk_55_13,0.000881767,0.012999556,0.00016888078,0.00015946366,8.6838416e-05
IStutterSoWhat_2_14,0.21671179,0.23723692,0.9948466,0.00017928165,0.004549425
WomenWhoStutter_88_27,0.0011567621,0.17482077,0.007978339,0.99813145,0.0028612143
HeStutters_11_199,0.11850233,0.004842872,0.005664805,0.9959876,0.9894019
StutterTalk_63_93,0.0002435991,0.04616047,0.0005281606,0.0010949716,0.9951125
StutteringIsCool_60_17,0.0011021213,0.12999056,0.99437946,0.003464266,0.0034817627
WomenWhoStutter_62_154,0.00015940588,0.082806796,0.8038312,0.33253017,0.4080151
MyStutteringLife_35_206,0.010830319,0.29128236,0.0065590926,0.06922442,0.99149674
StutteringIsCool_79_8,0.001027825,0.017324813,0.0010985547,3.3501932e-05,7.531806e-05
HeStutters_16_20,0.020722033,0.004411512,0.0010954551,0.00018358105,9.95159e-05
StutteringIsCool_31_5,0.0033056478,0.2061594,0.2719609,0.0005808281,3.9397662e-05
StutteringIsCool_64_5,0.008236413,0.0340789,0.00048453052,0.0010557411,0.9996718
StutterTalk_57_21,0.0002330885,0.26787218,0.008298388,2.577981e-05,0.00020055314
WomenWhoStutter_60_29,0.0006329556,0.00543789,0.04866104,0.9991136,0.010914484
StutteringIsCool_16_13,0.0034605167,0.088370234,0.006014299,9.257326e-06,0.0017623494
HeStutters_16_27,0.01227075,0.038536742,0.78104913,0.99500656,0.0019231573
HeStutters_19_125,0.0001109087,0.96903104,0.030935412,0.0013057049,0.0062872623
StutterTalk_12_28,0.1532564,0.017125765,0.00024577288,0.0054178857,0.99980766
MyStutteringLife_35_197,0.96950454,0.108423725,0.114236906,0.07070138,0.23106608
WomenWhoStutter_74_86,0.1613264,0.00720815,0.00022014599,0.016171578,0.99964035
StrongVoices_13_2,9.639565e-05,0.013671796,0.0033498693,0.00011187167,0.0001439043
WomenWhoStutter_107_26,0.0016874461,0.0033302547,0.859924,0.00042496278,0.0027119569
HeStutters_22_56,0.002370325,0.06139195,0.00043401215,0.00550007,0.99882406
StrongVoices_3_4,0.005450836,0.09966007,0.1397174,2.5910487e-05,0.00014955165
WomenWhoStutter_97_143,0.004880952,0.0154238865,0.9912565,0.0050628535,0.029653318
HeStutters_20_196,0.00019008898,0.94960356,0.004666223,0.011509445,0.037314348
HeStutters_1_133,0.03688798,0.6320212,0.00082514266,0.0005347856,0.9962011
StrongVoices_6_166,0.08701243,0.82801193,0.0011690346,0.0008042652,6.420225e-05
StutteringIsCool_48_12,3.9298826e-05,0.010889624,0.0011940224,0.0022074382,0.00027487
WomenWhoStutter_5_20,0.0007685342,0.9725468,0.00820294,0.00021618819,0.0010062242
StutterTalk_48_34,9.832088e-05,0.21629661,0.006190349,6.015999e-05,0.0004164413
WomenWhoStutter_10_18,0.09046805,0.8327856,0.0006861875,0.0010458855,0.00014461037
StutterTalk_62_21,6.837604e-05,0.031523842,0.00043801405,0.00031504562,0.0016072937
HeStutters_15_172,0.19650908,0.37078235,0.062664755,0.0017990051,0.9997235
MyStutteringLife_23_154,0.0056922594,0.7566065,0.20986156,0.00020204563,5.801609e-05
StutterTalk_38_21,0.13256802,0.011298243,0.00026728472,0.0016154606,0.9996816
WomenWhoStutter_30_147,0.0003213535,0.004944254,0.0051229657,3.8436272e-05,0.56472665
StutterTalk_37_171,0.05387279,0.89847314,0.049877144,0.015808446,0.00023736151
WomenWhoStutter_62_158,0.1385908,0.79301965,0.21959805,7.196032e-05,5.2677737e-05
MyStutteringLife_2_2,0.76186234,0.23264207,0.6676428,3.630744e-05,0.008865202
StrongVoices_19_34,0.10228906,0.7953894,0.0073690685,3.349206e-05,0.008339089
WomenWhoStutter_103_136,0.06688515,0.004749027,0.0010555333,0.6050586,0.9984289
HeStutters_23_36,0.0007349668,0.16100888,0.0023616045,3.8087703e-05,5.3944117e-05
WomenWhoStutter_96_176,0.00027808477,0.09728787,0.00065309624,0.00014638828,0.00010212636
StutterTalk_37_127,0.76164496,0.27132502,0.0006749427,0.00019391857,0.0001352061
HVSA_0_60,0.00089016184,0.025217019,0.0017161922,0.001407961,0.99811685
WomenWhoStutter_19_89,0.0026929663,0.937635,0.17847873,0.19866528,0.0007577029
WomenWhoStutter_79_3,0.0039912127,0.52761865,0.0009752714,0.0016500768,0.95237654
MyStutteringLife_20_11,0.018410703,0.03225635,0.0016385231,0.004740635,0.9998914
HeStutters_23_37,0.0005619408,0.093182355,0.44420895,0.96806705,0.0019466867
WomenWhoStutter_54_19,0.042546827,0.71524876,0.10580907,1.2463494e-05,0.002777769
HeStutters_6_164,0.9373752,0.0027887805,0.0010472534,0.0022597462,0.002198741
WomenWhoStutter_34_32,0.00032127876,0.6637274,0.5463204,4.7779187e-05,0.0035329505
StrongVoices_7_5,0.0011723634,0.006003203,0.00013997401,0.0017361902,4.7562164e-05
MyStutteringLife_35_40,0.00019707037,0.0014000708,0.00011091008,0.008827499,0.8698987
WomenWhoStutter_97_23,0.00011149488,0.79894173,0.6888797,0.00016514007,0.057095755
WomenWhoStutter_61_36,0.0012874091,0.013495781,0.99660134,0.004392676,0.26578766
StrongVoices_21_82,0.48672354,0.9157056,0.0019430685,7.545487e-05,0.00023963682
StutterTalk_62_1,0.073144935,0.9819425,0.0048121773,0.0002845475,0.00041903928
StutterTalk_0_29,0.009386664,0.0073458785,0.012439269,7.965916e-06,0.01786446
StutteringIsCool_34_74,0.0023898226,0.36839768,0.06307041,2.5598569e-05,0.9771771
HeStutters_19_81,0.0009464384,0.023848413,0.00072501117,0.0017181075,0.999091
WomenWhoStutter_92_12,0.0009795976,0.38808453,0.002110724,0.0007332503,0.99833494
WomenWhoStutter_2_111,0.004693057,0.94449574,0.11735783,0.00012022231,5.235981e-05
WomenWhoStutter_54_25,0.00054128317,0.011012989,0.00012318695,9.833598e-05,0.000135989
HeStutters_6_88,0.9500134,0.003832877,0.0061048632,0.004635424,0.99792826
StutterTalk_35_35,0.0020202557,0.023553146,0.99094427,0.012296483,0.0011548916
WomenWhoStutter_42_149,0.42488223,0.017584747,0.0010382393,0.0006060552,0.999744
WomenWhoStutter_70_5,0.8520639,0.009634785,0.0006404045,0.0001451158,0.0002783662
MyStutteringLife_16_0,0.00012663979,0.8364519,0.8116433,0.00026778926,0.005097288
StutteringIsCool_55_3,0.0027042094,0.008147315,0.0010509889,0.9880877,0.9959649
StrongVoices_27_6,0.99638015,0.043957032,0.0042673103,0.00019730313,0.006390567
WomenWhoStutter_103_174,0.012263406,0.008351848,0.0035981128,0.005080215,0.99982435
StrongVoices_21_138,0.0010674003,0.9396269,0.0004816222,0.0022957898,0.00037320293
StrongVoices_10_136,0.984271,0.38104624,0.009255526,9.0148336e-05,0.010402177
StutterTalk_78_16,0.0004381573,0.0031184338,0.001439378,8.857143e-05,0.00011450542
StutterTalk_25_102,0.00019460409,0.073098116,0.0013756426,2.43549e-05,0.00034282918
HeStutters_16_127,0.71358645,0.42815036,0.00015365686,0.028875967,0.004508571
WomenWhoStutter_38_2,0.7899102,0.6887028,0.008275205,6.8286895e-06,0.0039075916
HeStutters_11_90,0.0037028803,0.0037500174,0.0017744739,0.00013574763,2.8206545e-05
StutterTalk_63_102,4.8234753e-05,0.07118241,0.95513034,0.024122609,0.005415119
StutterTalk_3_34,0.07037125,0.08005061,0.5996732,0.0023016646,0.887657
WomenWhoStutter_91_33,0.007586369,0.053059213,0.0007150324,0.0003330818,0.9995005
StutterTalk_67_36,0.00023291657,0.15870053,0.96751237,0.22589108,0.114241436
StutteringIsCool_34_117,0.00052947423,0.027639676,0.9943427,0.0011223492,0.00917236
StutterTalk_40_3,0.027672749,0.055200733,0.00011253244,1.9698235e-05,0.0001729958
StutterTalk_13_12,0.00018032074,0.20255889,0.00072239834,8.733178e-05,0.00021390489
StutterTalk_6_109,0.0012513984,0.44035983,0.69686145,0.0019180394,0.9684226
HeStutters_18_181,0.010354964,0.00066050066,0.000470631,0.00016613633,0.0014472309
IStutterSoWhat_3_117,0.01830908,0.010903911,0.0006433201,0.039213587,0.99986935
WomenWhoStutter_1_27,0.0021753367,0.02137963,0.00022061772,0.005332572,0.99925226
StutterTalk_6_103,0.00045823905,0.21472007,0.9905496,0.00041142586,0.0029547208
StutterTalk_29_30,0.003718093,0.6061085,0.00039370393,1.4098851e-05,0.011586506
StutterTalk_68_68,0.33312258,0.009811207,0.017381137,1.3558314e-05,0.6980793
HeStutters_22_172,0.027796976,0.017616088,0.0005235478,0.00090420205,0.9997222
HeStutters_6_109,0.20311035,0.0050484356,0.00030752222,0.0032235233,0.9996469
MyStutteringLife_7_65,0.74450415,0.029881159,0.00040932666,6.2559324e-05,0.9880633
WomenWhoStutter_0_260,0.032339696,0.15787771,0.00026815486,0.0049196146,0.9993327
WomenWhoStutter_61_6,0.0005954161,0.11576033,0.98670745,0.00025348435,0.0041827625
StutterTalk_61_30,0.0154797435,0.027074074,0.00022847945,0.0064019193,0.9997925
HeStutters_6_171,0.9825729,0.030203264,0.00523865,2.5806545e-05,0.010106102
MyStutteringLife_39_38,0.00021216896,0.079504505,0.002452077,0.9049728,0.3067796
MyStutteringLife_30_144,0.00047636149,0.5976296,0.9733035,9.5244824e-05,0.009081904
StrongVoices_10_87,0.0077128606,0.86072874,0.0015887037,3.8965543e-05,0.0047292914
StutterTalk_3_35,0.033039134,0.851677,0.0026067644,0.0009575475,0.00029919588
HeStutters_1_158,0.014859956,0.0039119,0.06802541,0.99787843,0.0019919323
HVSA_1_32,1.4484611e-05,0.22720425,0.028756492,0.011012298,0.0067996727
WomenWhoStutter_87_113,3.201608e-05,0.22422558,0.00029520807,0.0011209656,0.001737045
StrongVoices_21_13,0.9900967,0.18050307,0.03832653,8.528004e-05,0.00048254192
StutteringIsCool_65_28,0.00036942775,0.004699485,0.0010043738,4.3898544e-05,0.0001852517
HVSA_1_84,0.0001949761,0.67959034,0.85041606,0.0011083537,0.0025321566
StrongVoices_15_24,0.96236616,0.02561853,0.08546593,4.1193813e-05,0.0036978684
WomenWhoStutter_31_10,0.0009664356,0.13899903,0.0017916699,0.0016934453,0.99927706
StrongVoices_6_23,0.00024758364,0.7695517,0.0011652795,0.00024963563,0.000263217
IStutterSoWhat_3_22,0.016118549,0.02520283,0.99405164,0.0013539514,0.00057386403
WomenWhoStutter_104_7,0.0003465984,0.007120337,0.0013080993,0.99498475,0.01275571
WomenWhoStutter_57_200,0.030463314,0.01809726,0.000231365,0.00059577887,0.9993981
StutterTalk_50_18,0.00882256,0.0070556724,0.0023800659,0.99986875,0.028509112
StutterTalk_50_5,0.00025937898,0.002307819,0.00162778,0.00011026618,0.00018457536
StutteringIsCool_82_77,0.00013331293,0.101507574,0.056753833,4.318433e-05,0.0016805824
WomenWhoStutter_10_88,0.062198047,0.059809837,0.014334564,0.99896646,0.00896938
WomenWhoStutter_2_0,0.027332371,0.017233124,0.017522128,0.9997621,0.0025618805
StutterTalk_43_127,0.5581723,0.15735553,0.6170218,0.005750688,0.009583026
MyStutteringLife_23_131,0.003358094,0.010181646,0.0013651535,0.00035357458,0.9983949
WomenWhoStutter_86_44,5.887933e-05,0.5598276,0.3053535,0.0037143573,0.014122115
StutterTalk_70_8,0.9549681,0.011252956,0.09867044,0.00034739863,0.00026497123
WomenWhoStutter_93_38,0.3016305,0.008739681,0.0019693428,7.966159e-06,0.0010862832
WomenWhoStutter_50_16,9.538189e-05,0.014074626,0.0006541403,7.8213365e-05,0.00037044784
WomenWhoStutter_70_32,0.09139527,0.012444811,6.331741e-05,0.00040921857,0.995131
WomenWhoStutter_97_135,0.0004206604,0.06416654,0.9938601,0.0015123131,0.001928185
WomenWhoStutter_103_180,0.0020105564,0.9719568,0.0032877983,0.00011531056,0.0019720278
HeStutters_1_15,0.9473031,0.07215564,0.7041338,0.0003814108,0.001577181
WomenWhoStutter_26_26,0.00065163645,0.96982074,0.17654347,9.899798e-05,0.0006626851
WomenWhoStutter_19_106,0.0003929548,0.47782522,0.96699256,0.00016841044,0.009840848
WomenWhoStutter_1_115,0.00096022204,0.58437353,0.092592925,0.00088670466,0.99832827
HeStutters_20_244,0.45585364,0.0012346574,0.0012576203,0.07304617,0.9991528
StutteringIsCool_72_26,0.00022558813,0.027337747,0.0043333797,0.0012413734,6.0745635e-05
WomenWhoStutter_87_133,0.0011096251,0.006950539,0.034047637,0.9997526,0.015624482
StutteringIsCool_61_10,0.0004468967,0.06867106,0.0017466263,2.7019089e-05,0.00012545435
StutteringIsCool_4_39,0.027713094,0.05091833,0.0011381209,0.049543645,0.99607396
WomenWhoStutter_50_77,0.0021038975,0.0076799067,0.0005045836,0.03857872,2.5596935e-05
StutteringIsCool_16_26,0.004080407,0.007689739,0.9907775,0.012767226,0.93190384
MyStutteringLife_0_7,0.00794214,0.0033453542,0.00041224284,0.0017327054,0.99314696
StutterTalk_81_7,0.00027933312,0.21460094,0.0007287293,0.00014051508,6.730224e-05
HeStutters_1_160,0.40636972,0.2216227,0.012970337,0.00042419476,0.8942733
StutteringIsCool_19_5,0.004195252,0.0074132173,0.002882158,0.9993575,0.31771532
WomenWhoStutter_103_89,0.0023620438,0.767347,0.00946407,1.6908154e-05,0.00017076463
StutterTalk_52_0,0.0051809093,0.017522415,0.0004605947,0.0021029955,0.99937004
StutterTalk_26_103,0.00037612388,0.004389191,0.0014339915,5.734995e-05,0.0001647354
IStutterSoWhat_0_61,0.0066867354,0.009523951,0.00086084736,0.99756074,0.8621718
StutteringIsCool_14_24,0.00018565381,0.02125761,0.00027300703,0.00047813385,0.0011399444
StutterTalk_64_79,0.0010942604,0.121485725,0.0017963124,2.437358e-05,0.0001476663
StutteringIsCool_32_27,0.000579189,0.21102078,0.9931051,0.011888083,0.006226843
StutterTalk_43_136,0.048550963,0.032152228,0.0001700257,0.0028988984,0.99947065
StutteringIsCool_57_8,0.006324539,0.12346654,0.0067762365,0.00016808284,0.9987198
WomenWhoStutter_50_295,0.0004549421,0.07719886,0.00080605404,3.0890656e-05,0.0001492337
WomenWhoStutter_68_25,0.0039370204,0.03815255,0.0063059926,0.99966884,0.8241678
WomenWhoStutter_54_4,6.4836335e-05,0.32929873,0.79987353,0.0025422764,0.005175761
WomenWhoStutter_40_19,0.0038021128,0.31375036,0.003227233,0.0003287616,0.99916136
MyStutteringLife_9_19,2.5679994e-05,0.007607352,0.004015748,0.00035274032,0.010825513
WomenWhoStutter_81_158,0.004730113,0.14773816,0.0016266683,8.714128e-05,0.99648994
MyStutteringLife_32_152,0.00072229374,0.001981802,0.0005598774,5.6001543e-05,0.00091644336
StrongVoices_32_36,0.00039211992,0.22340482,0.001385827,6.95958e-05,0.0001305214
WomenWhoStutter_19_16,0.9929368,0.004719686,0.029520165,0.012080349,0.18279275
WomenWhoStutter_88_173,0.0012671454,0.976917,0.13555011,0.00024950595,0.0005328115
HeStutters_12_33,0.0010623388,0.007131395,0.023262799,0.9991025,0.08560772
StutterTalk_51_33,0.0114471335,0.00628041,0.0011590311,0.009817833,0.9998037
